s dummy RR0 RR2 RR4 RR6 RR8
1123.31 0 1.86503e+09 -4.17388e+09 4.31688e+09 -1.08521e+10 8.1541e+09
1125.9 0 1.86878e+09 -4.18414e+09 4.33227e+09 -1.08788e+10 8.18318e+09
1128.5 0 1.87244e+09 -4.19423e+09 4.34756e+09 -1.0905e+10 8.21206e+09
1131.1 0 1.87605e+09 -4.2042e+09 4.36269e+09 -1.09309e+10 8.24064e+09
1133.71 0 1.87985e+09 -4.21456e+09 4.37819e+09 -1.09579e+10 8.26992e+09
1136.32 0 1.88336e+09 -4.22428e+09 4.39305e+09 -1.09831e+10 8.29798e+09
1138.94 0 1.88701e+09 -4.23433e+09 4.40826e+09 -1.10092e+10 8.32672e+09
1141.56 0 1.89064e+09 -4.24432e+09 4.42339e+09 -1.10352e+10 8.3553e+09
1144.2 0 1.89426e+09 -4.25432e+09 4.43862e+09 -1.10612e+10 8.38407e+09
1146.83 0 1.89786e+09 -4.26424e+09 4.45369e+09 -1.1087e+10 8.41253e+09
1149.48 0 1.90141e+09 -4.27404e+09 4.46862e+09 -1.11125e+10 8.44073e+09
1152.13 0 1.90502e+09 -4.28398e+09 4.48373e+09 -1.11384e+10 8.46926e+09
1154.78 0 1.90841e+09 -4.29345e+09 4.49837e+09 -1.1163e+10 8.49693e+09
1157.44 0 1.91207e+09 -4.30349e+09 4.51358e+09 -1.11891e+10 8.52564e+09
1160.11 0 1.91551e+09 -4.31309e+09 4.52849e+09 -1.1214e+10 8.55381e+09
1162.79 0 1.91901e+09 -4.32278e+09 4.54332e+09 -1.12392e+10 8.58183e+09
1165.47 0 1.92243e+09 -4.33226e+09 4.55787e+09 -1.12639e+10 8.6093e+09
1168.15 0 1.92591e+09 -4.34189e+09 4.57264e+09 -1.12889e+10 8.63721e+09
1170.85 0 1.92927e+09 -4.35126e+09 4.58715e+09 -1.13133e+10 8.66461e+09
1173.55 0 1.93262e+09 -4.36064e+09 4.60178e+09 -1.13377e+10 8.69225e+09
1176.25 0 1.936e+09 -4.37003e+09 4.61622e+09 -1.13621e+10 8.71953e+09
1178.96 0 1.93926e+09 -4.37914e+09 4.63048e+09 -1.13858e+10 8.74646e+09
1181.68 0 1.94266e+09 -4.3886e+09 4.64504e+09 -1.14104e+10 8.77397e+09
1184.41 0 1.94594e+09 -4.39776e+09 4.65934e+09 -1.14342e+10 8.80097e+09
1187.14 0 1.94911e+09 -4.40673e+09 4.67351e+09 -1.14575e+10 8.82775e+09
1189.87 0 1.95266e+09 -4.41646e+09 4.6883e+09 -1.14828e+10 8.85567e+09
1192.62 0 1.95582e+09 -4.42539e+09 4.70243e+09 -1.1506e+10 8.88236e+09
1195.36 0 1.95896e+09 -4.4342e+09 4.71628e+09 -1.15289e+10 8.90854e+09
1198.12 0 1.96208e+09 -4.44302e+09 4.73022e+09 -1.15519e+10 8.93486e+09
1200.88 0 1.96524e+09 -4.45187e+09 4.74411e+09 -1.15749e+10 8.9611e+09
1203.65 0 1.96848e+09 -4.46094e+09 4.75827e+09 -1.15984e+10 8.98785e+09
1206.42 0 1.97158e+09 -4.46969e+09 4.77213e+09 -1.16212e+10 9.01403e+09
1209.21 0 1.97464e+09 -4.47834e+09 4.78582e+09 -1.16437e+10 9.03987e+09
1211.99 0 1.97774e+09 -4.48705e+09 4.79959e+09 -1.16663e+10 9.06588e+09
1214.79 0 1.98072e+09 -4.4955e+09 4.81303e+09 -1.16883e+10 9.09128e+09
1217.59 0 1.98379e+09 -4.50418e+09 4.82683e+09 -1.17109e+10 9.11735e+09
1220.39 0 1.98671e+09 -4.51246e+09 4.84001e+09 -1.17324e+10 9.14224e+09
1223.21 0 1.98964e+09 -4.5208e+09 4.85339e+09 -1.17541e+10 9.16752e+09
1226.03 0 1.99267e+09 -4.52934e+09 4.86691e+09 -1.17763e+10 9.19306e+09
1228.85 0 1.99558e+09 -4.53763e+09 4.88024e+09 -1.17978e+10 9.21824e+09
1231.69 0 1.99842e+09 -4.54573e+09 4.89331e+09 -1.18189e+10 9.24292e+09
1234.53 0 2.00147e+09 -4.55427e+09 4.90674e+09 -1.18411e+10 9.26828e+09
1237.37 0 2.00414e+09 -4.56202e+09 4.91952e+09 -1.18613e+10 9.29242e+09
1240.22 0 2.0071e+09 -4.57041e+09 4.93291e+09 -1.18831e+10 9.31771e+09
1243.08 0 2.00981e+09 -4.57821e+09 4.94562e+09 -1.19034e+10 9.34173e+09
1245.95 0 2.01249e+09 -4.58593e+09 4.95822e+09 -1.19234e+10 9.36552e+09
1248.82 0 2.01525e+09 -4.59381e+09 4.97095e+09 -1.19439e+10 9.38957e+09
1251.7 0 2.01797e+09 -4.6017e+09 4.98399e+09 -1.19644e+10 9.41421e+09
1254.59 0 2.02057e+09 -4.60921e+09 4.99631e+09 -1.19839e+10 9.43748e+09
1257.48 0 2.02325e+09 -4.6169e+09 5.00882e+09 -1.20039e+10 9.46111e+09
1260.38 0 2.02579e+09 -4.62431e+09 5.02117e+09 -1.20232e+10 9.48443e+09
1263.28 0 2.0283e+09 -4.63166e+09 5.03343e+09 -1.20423e+10 9.50758e+09
1266.19 0 2.03096e+09 -4.63926e+09 5.04578e+09 -1.20621e+10 9.53092e+09
1269.11 0 2.03336e+09 -4.6463e+09 5.05757e+09 -1.20804e+10 9.55319e+09
1272.04 0 2.0359e+09 -4.6537e+09 5.06988e+09 -1.20996e+10 9.57643e+09
1274.97 0 2.03817e+09 -4.66048e+09 5.08144e+09 -1.21172e+10 9.59828e+09
1277.91 0 2.04071e+09 -4.6678e+09 5.09351e+09 -1.21363e+10 9.62107e+09
1280.86 0 2.04297e+09 -4.67454e+09 5.105e+09 -1.21538e+10 9.64277e+09
1283.81 0 2.04533e+09 -4.68148e+09 5.1167e+09 -1.21718e+10 9.66489e+09
1286.77 0 2.04767e+09 -4.68839e+09 5.12844e+09 -1.21898e+10 9.68704e+09
1289.73 0 2.04992e+09 -4.69504e+09 5.13969e+09 -1.22071e+10 9.70831e+09
1292.71 0 2.05219e+09 -4.70174e+09 5.15108e+09 -1.22245e+10 9.72981e+09
1295.69 0 2.0543e+09 -4.70811e+09 5.16214e+09 -1.22411e+10 9.7507e+09
1298.67 0 2.05649e+09 -4.71465e+09 5.17343e+09 -1.22581e+10 9.77204e+09
1301.67 0 2.05859e+09 -4.72099e+09 5.18441e+09 -1.22746e+10 9.79278e+09
1304.67 0 2.06061e+09 -4.72713e+09 5.19525e+09 -1.22905e+10 9.81325e+09
1307.68 0 2.06256e+09 -4.73312e+09 5.20586e+09 -1.23061e+10 9.83329e+09
1310.69 0 2.06471e+09 -4.7395e+09 5.21679e+09 -1.23227e+10 9.85394e+09
1313.71 0 2.06666e+09 -4.74545e+09 5.22732e+09 -1.23382e+10 9.87383e+09
1316.74 0 2.06855e+09 -4.75127e+09 5.23766e+09 -1.23533e+10 9.89336e+09
1319.78 0 2.07033e+09 -4.75682e+09 5.24772e+09 -1.23677e+10 9.91237e+09
1322.82 0 2.07228e+09 -4.76279e+09 5.25831e+09 -1.23832e+10 9.93236e+09
1325.87 0 2.07395e+09 -4.7681e+09 5.26815e+09 -1.23971e+10 9.95094e+09
1328.92 0 2.07583e+09 -4.77384e+09 5.27835e+09 -1.2412e+10 9.97021e+09
1331.99 0 2.07745e+09 -4.77899e+09 5.28785e+09 -1.24254e+10 9.98816e+09
1335.06 0 2.07918e+09 -4.7844e+09 5.29772e+09 -1.24394e+10 1.00068e+10
1338.14 0 2.08075e+09 -4.78949e+09 5.30727e+09 -1.24527e+10 1.00248e+10
1341.22 0 2.0823e+09 -4.79443e+09 5.31648e+09 -1.24655e+10 1.00422e+10
1344.31 0 2.08379e+09 -4.79927e+09 5.32566e+09 -1.24781e+10 1.00596e+10
1347.41 0 2.0854e+09 -4.80441e+09 5.33524e+09 -1.24915e+10 1.00777e+10
1350.52 0 2.08686e+09 -4.80916e+09 5.34424e+09 -1.25038e+10 1.00947e+10
1353.63 0 2.08821e+09 -4.8137e+09 5.35318e+09 -1.25156e+10 1.01116e+10
1356.75 0 2.08948e+09 -4.818e+09 5.36167e+09 -1.25268e+10 1.01276e+10
1359.88 0 2.09097e+09 -4.82283e+09 5.37084e+09 -1.25394e+10 1.01449e+10
1363.01 0 2.09211e+09 -4.82686e+09 5.37912e+09 -1.25498e+10 1.01606e+10
1366.16 0 2.09338e+09 -4.83114e+09 5.38754e+09 -1.2561e+10 1.01765e+10
1369.31 0 2.09459e+09 -4.83529e+09 5.39588e+09 -1.25718e+10 1.01922e+10
1372.46 0 2.09565e+09 -4.8391e+09 5.40382e+09 -1.25817e+10 1.02072e+10
1375.63 0 2.09674e+09 -4.84297e+09 5.41183e+09 -1.25917e+10 1.02223e+10
1378.8 0 2.0978e+09 -4.84676e+09 5.41971e+09 -1.26016e+10 1.02372e+10
1381.98 0 2.09881e+09 -4.85043e+09 5.42745e+09 -1.26111e+10 1.02518e+10
1385.16 0 2.09957e+09 -4.8535e+09 5.43448e+09 -1.26191e+10 1.02651e+10
1388.35 0 2.10062e+09 -4.85723e+09 5.44217e+09 -1.26288e+10 1.02797e+10
1391.55 0 2.10132e+09 -4.86018e+09 5.44913e+09 -1.26365e+10 1.02928e+10
1394.76 0 2.10221e+09 -4.86354e+09 5.45644e+09 -1.26452e+10 1.03066e+10
1397.98 0 2.10297e+09 -4.86659e+09 5.46339e+09 -1.26531e+10 1.03197e+10
1401.2 0 2.10357e+09 -4.86927e+09 5.46992e+09 -1.26601e+10 1.03321e+10
1404.43 0 2.10423e+09 -4.87209e+09 5.4766e+09 -1.26674e+10 1.03447e+10
1407.67 0 2.10474e+09 -4.87451e+09 5.48273e+09 -1.26737e+10 1.03563e+10
1410.91 0 2.10534e+09 -4.87721e+09 5.48934e+09 -1.26808e+10 1.03687e+10
1414.17 0 2.10573e+09 -4.87935e+09 5.49514e+09 -1.26863e+10 1.03797e+10
1417.43 0 2.10606e+09 -4.88138e+09 5.50086e+09 -1.26916e+10 1.03905e+10
1420.69 0 2.10662e+09 -4.88392e+09 5.50711e+09 -1.26982e+10 1.04023e+10
1423.97 0 2.1069e+09 -4.88581e+09 5.51272e+09 -1.27031e+10 1.04129e+10
1427.25 0 2.10701e+09 -4.88731e+09 5.51779e+09 -1.2707e+10 1.04225e+10
1430.54 0 2.10733e+09 -4.88927e+09 5.52332e+09 -1.27121e+10 1.04329e+10
1433.84 0 2.10746e+09 -4.89081e+09 5.52848e+09 -1.27161e+10 1.04427e+10
1437.14 0 2.10737e+09 -4.89182e+09 5.53293e+09 -1.27187e+10 1.04511e+10
1440.46 0 2.10755e+09 -4.89342e+09 5.53803e+09 -1.27229e+10 1.04607e+10
1443.78 0 2.10756e+09 -4.89466e+09 5.54272e+09 -1.27261e+10 1.04696e+10
1447.11 0 2.10731e+09 -4.89528e+09 5.54677e+09 -1.27277e+10 1.04772e+10
1450.44 0 2.10724e+09 -4.89632e+09 5.55122e+09 -1.27304e+10 1.04856e+10
1453.79 0 2.10711e+09 -4.89718e+09 5.55544e+09 -1.27327e+10 1.04936e+10
1457.14 0 2.10692e+09 -4.89791e+09 5.5595e+09 -1.27346e+10 1.05013e+10
1460.5 0 2.10653e+09 -4.89817e+09 5.56297e+09 -1.27352e+10 1.05078e+10
1463.86 0 2.10605e+09 -4.89821e+09 5.56617e+09 -1.27354e+10 1.05139e+10
1467.24 0 2.10568e+09 -4.89853e+09 5.56983e+09 -1.27362e+10 1.05208e+10
1470.62 0 2.10521e+09 -4.89858e+09 5.573e+09 -1.27363e+10 1.05268e+10
1474.01 0 2.10451e+09 -4.8981e+09 5.57562e+09 -1.27351e+10 1.05317e+10
1477.41 0 2.10397e+09 -4.89797e+09 5.57862e+09 -1.27347e+10 1.05374e+10
1480.81 0 2.10334e+09 -4.89759e+09 5.58118e+09 -1.27337e+10 1.05422e+10
1484.23 0 2.10253e+09 -4.89685e+09 5.58348e+09 -1.27318e+10 1.05466e+10
1487.65 0 2.10185e+09 -4.89639e+09 5.58604e+09 -1.27306e+10 1.05514e+10
1491.08 0 2.10084e+09 -4.89514e+09 5.58766e+09 -1.27274e+10 1.05545e+10
1494.52 0 2.0999e+09 -4.89407e+09 5.58956e+09 -1.27246e+10 1.05581e+10
1497.96 0 2.09887e+09 -4.89276e+09 5.59108e+09 -1.27212e+10 1.05609e+10
1501.41 0 2.09784e+09 -4.89144e+09 5.59258e+09 -1.27177e+10 1.05638e+10
1504.87 0 2.09667e+09 -4.88979e+09 5.59365e+09 -1.27135e+10 1.05658e+10
1508.34 0 2.09554e+09 -4.8882e+09 5.59479e+09 -1.27093e+10 1.05679e+10
1511.82 0 2.09424e+09 -4.88626e+09 5.59554e+09 -1.27043e+10 1.05693e+10
1515.31 0 2.09287e+09 -4.88413e+09 5.59607e+09 -1.26987e+10 1.05704e+10
1518.8 0 2.0915e+09 -4.88196e+09 5.59644e+09 -1.26931e+10 1.05711e+10
1522.3 0 2.0902e+09 -4.87996e+09 5.597e+09 -1.26879e+10 1.05721e+10
1525.81 0 2.08856e+09 -4.87717e+09 5.5967e+09 -1.26806e+10 1.05715e+10
1529.33 0 2.08694e+09 -4.87442e+09 5.59644e+09 -1.26735e+10 1.0571e+10
1532.85 0 2.08524e+09 -4.87146e+09 5.59582e+09 -1.26658e+10 1.05699e+10
1536.39 0 2.08366e+09 -4.86882e+09 5.5957e+09 -1.26589e+10 1.05696e+10
1539.93 0 2.08179e+09 -4.86544e+09 5.59457e+09 -1.26501e+10 1.05675e+10
1543.48 0 2.08001e+09 -4.86227e+09 5.59366e+09 -1.26419e+10 1.05658e+10
1547.04 0 2.07825e+09 -4.85914e+09 5.59284e+09 -1.26338e+10 1.05643e+10
1550.6 0 2.07621e+09 -4.85535e+09 5.59121e+09 -1.26239e+10 1.05612e+10
1554.18 0 2.07428e+09 -4.85184e+09 5.58994e+09 -1.26148e+10 1.05588e+10
1557.76 0 2.07207e+09 -4.84762e+09 5.58777e+09 -1.26038e+10 1.05547e+10
1561.35 0 2.0698e+09 -4.8433e+09 5.58547e+09 -1.25926e+10 1.05503e+10
1564.95 0 2.06762e+09 -4.83912e+09 5.58325e+09 -1.25817e+10 1.05461e+10
1568.56 0 2.06538e+09 -4.83482e+09 5.58097e+09 -1.25705e+10 1.05418e+10
1572.17 0 2.06297e+09 -4.83016e+09 5.57826e+09 -1.25584e+10 1.05367e+10
1575.8 0 2.06048e+09 -4.82528e+09 5.57529e+09 -1.25457e+10 1.05311e+10
1579.43 0 2.05823e+09 -4.82094e+09 5.57285e+09 -1.25344e+10 1.05265e+10
1583.07 0 2.05555e+09 -4.81556e+09 5.56916e+09 -1.25204e+10 1.05195e+10
1586.72 0 2.05293e+09 -4.81035e+09 5.56575e+09 -1.25069e+10 1.05131e+10
1590.38 0 2.05021e+09 -4.80491e+09 5.56207e+09 -1.24928e+10 1.05061e+10
1594.04 0 2.04743e+09 -4.79932e+09 5.55815e+09 -1.24782e+10 1.04987e+10
1597.72 0 2.04465e+09 -4.79369e+09 5.55412e+09 -1.24636e+10 1.04911e+10
1601.4 0 2.04185e+09 -4.78801e+09 5.55006e+09 -1.24488e+10 1.04834e+10
1605.09 0 2.03879e+09 -4.78172e+09 5.54522e+09 -1.24325e+10 1.04743e+10
1608.79 0 2.03577e+09 -4.77554e+09 5.54057e+09 -1.24164e+10 1.04655e+10
1612.5 0 2.03287e+09 -4.76963e+09 5.53628e+09 -1.2401e+10 1.04574e+10
1616.22 0 2.02969e+09 -4.76303e+09 5.53102e+09 -1.23839e+10 1.04475e+10
1619.95 0 2.02647e+09 -4.75636e+09 5.52573e+09 -1.23665e+10 1.04375e+10
1623.68 0 2.02324e+09 -4.74961e+09 5.5202e+09 -1.2349e+10 1.0427e+10
1627.42 0 2.01988e+09 -4.74261e+09 5.51457e+09 -1.23308e+10 1.04164e+10
1631.17 0 2.01652e+09 -4.73554e+09 5.50871e+09 -1.23124e+10 1.04053e+10
1634.93 0 2.01315e+09 -4.72849e+09 5.50288e+09 -1.22941e+10 1.03943e+10
1638.7 0 2.00955e+09 -4.72085e+09 5.49634e+09 -1.22742e+10 1.0382e+10
1642.48 0 2.00599e+09 -4.71331e+09 5.48987e+09 -1.22546e+10 1.03698e+10
1646.27 0 2.00243e+09 -4.70578e+09 5.48344e+09 -1.2235e+10 1.03576e+10
1650.06 0 1.99878e+09 -4.69803e+09 5.47675e+09 -1.22149e+10 1.0345e+10
1653.87 0 1.9951e+09 -4.69021e+09 5.46996e+09 -1.21945e+10 1.03322e+10
1657.68 0 1.99131e+09 -4.68209e+09 5.46272e+09 -1.21734e+10 1.03185e+10
1661.5 0 1.98741e+09 -4.67374e+09 5.45529e+09 -1.21517e+10 1.03044e+10
1665.33 0 1.98363e+09 -4.66566e+09 5.44813e+09 -1.21307e+10 1.02909e+10
1669.17 0 1.97941e+09 -4.65653e+09 5.43972e+09 -1.2107e+10 1.0275e+10
1673.02 0 1.97556e+09 -4.64826e+09 5.43227e+09 -1.20855e+10 1.0261e+10
1676.87 0 1.97154e+09 -4.63957e+09 5.42434e+09 -1.20629e+10 1.0246e+10
1680.74 0 1.96745e+09 -4.63075e+09 5.41623e+09 -1.20399e+10 1.02307e+10
1684.61 0 1.96336e+09 -4.62189e+09 5.40809e+09 -1.20169e+10 1.02153e+10
1688.5 0 1.95902e+09 -4.61244e+09 5.39918e+09 -1.19924e+10 1.01985e+10
1692.39 0 1.95475e+09 -4.60314e+09 5.39044e+09 -1.19682e+10 1.01819e+10
1696.29 0 1.95054e+09 -4.59401e+09 5.38192e+09 -1.19444e+10 1.01659e+10
1700.2 0 1.94612e+09 -4.58432e+09 5.37262e+09 -1.19192e+10 1.01483e+10
1704.12 0 1.94166e+09 -4.57457e+09 5.36335e+09 -1.18939e+10 1.01308e+10
1708.05 0 1.93726e+09 -4.56495e+09 5.35422e+09 -1.18689e+10 1.01135e+10
1711.99 0 1.93285e+09 -4.55529e+09 5.34496e+09 -1.18438e+10 1.0096e+10
1715.93 0 1.92819e+09 -4.54504e+09 5.335e+09 -1.18171e+10 1.00772e+10
1719.89 0 1.92357e+09 -4.53489e+09 5.32519e+09 -1.17907e+10 1.00587e+10
1723.85 0 1.91895e+09 -4.52469e+09 5.31519e+09 -1.17642e+10 1.00398e+10
1727.83 0 1.91424e+09 -4.51429e+09 5.30495e+09 -1.17372e+10 1.00205e+10
1731.81 0 1.90942e+09 -4.50362e+09 5.29442e+09 -1.17094e+10 1.00006e+10
1735.8 0 1.90481e+09 -4.49348e+09 5.28453e+09 -1.1683e+10 9.98189e+09
1739.8 0 1.89988e+09 -4.48252e+09 5.27358e+09 -1.16546e+10 9.9612e+09
1743.81 0 1.89511e+09 -4.47196e+09 5.26315e+09 -1.16271e+10 9.94151e+09
1747.83 0 1.89013e+09 -4.4609e+09 5.25205e+09 -1.15983e+10 9.92053e+09
1751.86 0 1.88504e+09 -4.44954e+09 5.24058e+09 -1.15688e+10 9.89887e+09
1755.9 0 1.88007e+09 -4.4385e+09 5.22952e+09 -1.15401e+10 9.87799e+09
1759.95 0 1.87514e+09 -4.42754e+09 5.21852e+09 -1.15116e+10 9.8572e+09
1764.01 0 1.86989e+09 -4.41579e+09 5.20652e+09 -1.14811e+10 9.83453e+09
1768.07 0 1.86487e+09 -4.40457e+09 5.19514e+09 -1.14519e+10 9.81304e+09
1772.15 0 1.85972e+09 -4.39305e+09 5.1833e+09 -1.14219e+10 9.79069e+09
1776.23 0 1.85459e+09 -4.38159e+09 5.17171e+09 -1.13921e+10 9.76878e+09
1780.33 0 1.8493e+09 -4.36969e+09 5.15935e+09 -1.13612e+10 9.74543e+09
1784.43 0 1.84408e+09 -4.35799e+09 5.14732e+09 -1.13308e+10 9.72272e+09
1788.55 0 1.83873e+09 -4.34596e+09 5.13488e+09 -1.12995e+10 9.69923e+09
1792.67 0 1.8335e+09 -4.33421e+09 5.12272e+09 -1.1269e+10 9.67625e+09
1796.8 0 1.82813e+09 -4.32211e+09 5.1101e+09 -1.12375e+10 9.65242e+09
1800.94 0 1.82272e+09 -4.3099e+09 5.09738e+09 -1.12057e+10 9.62838e+09
1805.1 0 1.8172e+09 -4.29746e+09 5.08437e+09 -1.11734e+10 9.60382e+09
1809.26 0 1.81174e+09 -4.28511e+09 5.07137e+09 -1.11413e+10 9.57925e+09
1813.43 0 1.80621e+09 -4.27259e+09 5.05814e+09 -1.11087e+10 9.55427e+09
1817.61 0 1.80069e+09 -4.26009e+09 5.04494e+09 -1.10762e+10 9.52934e+09
1821.8 0 1.79519e+09 -4.24766e+09 5.03185e+09 -1.10439e+10 9.5046e+09
1826 0 1.78961e+09 -4.23498e+09 5.01834e+09 -1.10109e+10 9.4791e+09
1830.21 0 1.78394e+09 -4.22212e+09 5.00467e+09 -1.09775e+10 9.45326e+09
1834.43 0 1.7783e+09 -4.20929e+09 4.99096e+09 -1.09442e+10 9.42737e+09
1838.66 0 1.77277e+09 -4.19672e+09 4.97752e+09 -1.09115e+10 9.40198e+09
1842.89 0 1.76704e+09 -4.18366e+09 4.96349e+09 -1.08775e+10 9.37549e+09
1847.14 0 1.7612e+09 -4.17033e+09 4.94911e+09 -1.08429e+10 9.34832e+09
1851.4 0 1.75543e+09 -4.15717e+09 4.9349e+09 -1.08086e+10 9.32147e+09
1855.67 0 1.74962e+09 -4.14388e+09 4.92049e+09 -1.07741e+10 9.29426e+09
1859.95 0 1.74389e+09 -4.13079e+09 4.90629e+09 -1.074e+10 9.26744e+09
1864.23 0 1.73792e+09 -4.11713e+09 4.89144e+09 -1.07045e+10 9.23938e+09
1868.53 0 1.73206e+09 -4.10366e+09 4.87666e+09 -1.06695e+10 9.21146e+09
1872.84 0 1.72621e+09 -4.09029e+09 4.86213e+09 -1.06348e+10 9.18402e+09
1877.16 0 1.72017e+09 -4.07638e+09 4.84678e+09 -1.05986e+10 9.15502e+09
1881.48 0 1.7144e+09 -4.06314e+09 4.83222e+09 -1.05642e+10 9.12753e+09
1885.82 0 1.70823e+09 -4.04895e+09 4.8166e+09 -1.05273e+10 9.09802e+09
1890.17 0 1.70216e+09 -4.03497e+09 4.80111e+09 -1.04909e+10 9.06876e+09
1894.52 0 1.69618e+09 -4.02118e+09 4.78584e+09 -1.04551e+10 9.03992e+09
1898.89 0 1.69011e+09 -4.00721e+09 4.77039e+09 -1.04187e+10 9.01073e+09
1903.27 0 1.68401e+09 -3.99311e+09 4.75465e+09 -1.03821e+10 8.98101e+09
1907.66 0 1.67775e+09 -3.97866e+09 4.73853e+09 -1.03445e+10 8.95055e+09
1912.05 0 1.67161e+09 -3.96445e+09 4.72264e+09 -1.03076e+10 8.92055e+09
1916.46 0 1.66541e+09 -3.95014e+09 4.70667e+09 -1.02704e+10 8.89039e+09
1920.88 0 1.65922e+09 -3.93579e+09 4.69055e+09 -1.0233e+10 8.85993e+09
1925.31 0 1.65292e+09 -3.92116e+09 4.67404e+09 -1.0195e+10 8.82875e+09
1929.75 0 1.64654e+09 -3.90639e+09 4.65741e+09 -1.01566e+10 8.79732e+09
1934.2 0 1.64023e+09 -3.89172e+09 4.64082e+09 -1.01185e+10 8.76599e+09
1938.65 0 1.63383e+09 -3.87687e+09 4.62406e+09 -1.00799e+10 8.73434e+09
1943.12 0 1.62728e+09 -3.86166e+09 4.60683e+09 -1.00403e+10 8.7018e+09
1947.6 0 1.62098e+09 -3.847e+09 4.59021e+09 -1.00022e+10 8.67041e+09
1952.09 0 1.61442e+09 -3.83175e+09 4.57288e+09 -9.96255e+09 8.63767e+09
1956.59 0 1.60782e+09 -3.81635e+09 4.55529e+09 -9.92251e+09 8.60444e+09
1961.1 0 1.60136e+09 -3.80132e+09 4.53821e+09 -9.88343e+09 8.57218e+09
1965.62 0 1.59482e+09 -3.78606e+09 4.52075e+09 -9.84375e+09 8.53919e+09
1970.15 0 1.5881e+09 -3.77039e+09 4.50284e+09 -9.80302e+09 8.50536e+09
1974.7 0 1.58134e+09 -3.7546e+09 4.48475e+09 -9.76197e+09 8.4712e+09
1979.25 0 1.57465e+09 -3.73898e+09 4.46678e+09 -9.72134e+09 8.43725e+09
1983.81 0 1.5677e+09 -3.72272e+09 4.44807e+09 -9.67907e+09 8.4019e+09
1988.38 0 1.56107e+09 -3.70723e+09 4.43026e+09 -9.63879e+09 8.36826e+09
1992.97 0 1.55399e+09 -3.69065e+09 4.41112e+09 -9.59569e+09 8.33211e+09
1997.56 0 1.54712e+09 -3.67454e+09 4.39245e+09 -9.55379e+09 8.29685e+09
2002.17 0 1.5402e+09 -3.65833e+09 4.37375e+09 -9.51167e+09 8.26152e+09
2006.78 0 1.53327e+09 -3.6421e+09 4.35496e+09 -9.46946e+09 8.22604e+09
2011.41 0 1.52621e+09 -3.62553e+09 4.33569e+09 -9.42639e+09 8.18964e+09
2016.05 0 1.51892e+09 -3.60842e+09 4.31581e+09 -9.3819e+09 8.15209e+09
2020.69 0 1.51193e+09 -3.59198e+09 4.29665e+09 -9.33916e+09 8.1159e+09
2025.35 0 1.50464e+09 -3.57485e+09 4.2767e+09 -9.29461e+09 8.0782e+09
2030.02 0 1.49746e+09 -3.55799e+09 4.2571e+09 -9.25078e+09 8.04118e+09
2034.7 0 1.49011e+09 -3.54068e+09 4.2368e+09 -9.20577e+09 8.00284e+09
2039.39 0 1.4827e+09 -3.52324e+09 4.2164e+09 -9.16043e+09 7.96431e+09
2044.09 0 1.47529e+09 -3.50578e+09 4.19594e+09 -9.11504e+09 7.92567e+09
2048.8 0 1.46791e+09 -3.4884e+09 4.17554e+09 -9.06984e+09 7.88713e+09
2053.53 0 1.46039e+09 -3.47067e+09 4.15473e+09 -9.02375e+09 7.84782e+09
2058.26 0 1.45276e+09 -3.45267e+09 4.13355e+09 -8.97693e+09 7.80781e+09
2063.01 0 1.44499e+09 -3.43433e+09 4.112e+09 -8.92927e+09 7.76711e+09
2067.76 0 1.43733e+09 -3.41625e+09 4.09066e+09 -8.88226e+09 7.72679e+09
2072.53 0 1.42963e+09 -3.39808e+09 4.06922e+09 -8.835e+09 7.68631e+09
2077.31 0 1.42184e+09 -3.37967e+09 4.04748e+09 -8.78713e+09 7.64524e+09
2082.09 0 1.41395e+09 -3.36103e+09 4.02547e+09 -8.73867e+09 7.60367e+09
2086.89 0 1.40602e+09 -3.34226e+09 4.00324e+09 -8.68987e+09 7.56168e+09
2091.7 0 1.39792e+09 -3.32312e+09 3.98059e+09 -8.6401e+09 7.5189e+09
2096.53 0 1.38984e+09 -3.30398e+09 3.95786e+09 -8.59034e+09 7.47595e+09
2101.36 0 1.38171e+09 -3.28472e+09 3.93503e+09 -8.54027e+09 7.43284e+09
2106.2 0 1.37345e+09 -3.26517e+09 3.91184e+09 -8.48944e+09 7.38903e+09
2111.06 0 1.36518e+09 -3.24559e+09 3.88857e+09 -8.43854e+09 7.34508e+09
2115.93 0 1.35694e+09 -3.22604e+09 3.86528e+09 -8.3877e+09 7.30109e+09
2120.8 0 1.34842e+09 -3.20585e+09 3.84124e+09 -8.3352e+09 7.25567e+09
2125.69 0 1.34003e+09 -3.18594e+09 3.81747e+09 -8.28343e+09 7.21077e+09
2130.59 0 1.3314e+09 -3.16545e+09 3.79304e+09 -8.23018e+09 7.16464e+09
2135.5 0 1.32284e+09 -3.14514e+09 3.76882e+09 -8.17737e+09 7.11889e+09
2140.43 0 1.31407e+09 -3.12433e+09 3.74393e+09 -8.12326e+09 7.07187e+09
2145.36 0 1.30528e+09 -3.10344e+09 3.71897e+09 -8.06895e+09 7.02472e+09
2150.31 0 1.29647e+09 -3.08253e+09 3.69395e+09 -8.01458e+09 6.97747e+09
2155.26 0 1.28764e+09 -3.06154e+09 3.6688e+09 -7.96001e+09 6.92996e+09
2160.23 0 1.27861e+09 -3.04005e+09 3.64301e+09 -7.90414e+09 6.88124e+09
